5.54  0.0971300000000015  0.0971300000000015
5.55  0.10144000000000272  0.10144000000000272
5.5600000000000005  0.10581999999999238  0.10581999999999238
5.57  0.1102200000000028  0.1102200000000028
5.58  0.1146600000000022  0.1146600000000022
5.59  0.11914000000000276  0.11914000000000276
5.6000000000000005  0.12364999999999111  0.12364999999999111
5.61  0.12819000000000297  0.12819000000000297
5.62  0.132760000000003  0.132760000000003
5.63  0.1373500000000029  0.1373500000000029
5.64  0.1419800000000029  0.1419800000000029
5.65  0.14661999999999017  0.14661999999999017
5.66  0.15129000000000298  0.15129000000000298
5.67  0.15598000000000334  0.15598000000000334
5.68  0.16067000000000367  0.16067000000000367
5.69  0.16539999999998875  0.16539999999998875
5.7  0.17011000000000367  0.17011000000000367
5.71  0.17486000000000368  0.17486000000000368
5.72  0.17959000000000377  0.17959000000000377
5.73  0.18434999999998752  0.18434999999998752
5.74  0.18909000000000412  0.18909000000000412
5.75  0.19383700000000414  0.19383700000000414
5.76  0.19858100000000417  0.19858100000000417
5.7700000000000005  0.20331699999998626  0.20331699999998626
5.78  0.20804400000000445  0.20804400000000445
5.79  0.21275790000000455  0.21275790000000455
5.8  0.21745710000000465  0.21745710000000465
5.8100000000000005  0.22213799999998493  0.22213799999998493
5.82  0.22679700000000486  0.22679700000000486
5.83  0.231433000000005  0.231433000000005
5.84  0.2360380000000049  0.2360380000000049
5.8500000000000005  0.24061999999998382  0.24061999999998382
5.86  0.24516000000000523  0.24516000000000523
5.87  0.24967000000000542  0.24967000000000542
5.88  0.2541300000000054  0.2541300000000054
5.89  0.2585500000000053  0.2585500000000053
5.9  0.26292999999998234  0.26292999999998234
5.91  0.26726000000000577  0.26726000000000577
5.92  0.27152000000000553  0.27152000000000553
5.93  0.27574000000000587  0.27574000000000587
5.94  0.2798899999999811  0.2798899999999811
5.95  0.283990000000006  0.283990000000006
5.96  0.2880000000000062  0.2880000000000062
5.97  0.29195000000000676  0.29195000000000676
5.98  0.2958299999999797  0.2958299999999797
5.99  0.29962000000000616  0.29962000000000616
6.0  0.3033300000000067  0.3033300000000067
6.01  0.3069700000000067  0.3069700000000067
6.0200000000000005  0.3104999999999787  0.3104999999999787
6.03  0.31394000000000744  0.31394000000000744
6.04  0.3173000000000063  0.3173000000000063
6.05  0.32054000000000654  0.32054000000000654
6.0600000000000005  0.32367999999997793  0.32367999999997793
6.07  0.3267100000000078  0.3267100000000078
6.08  0.32964000000000615  0.32964000000000615
6.09  0.3324500000000079  0.3324500000000079
6.1000000000000005  0.3351299999999775  0.3351299999999775
6.11  0.33769000000000604  0.33769000000000604
6.12  0.34013000000000826  0.34013000000000826
6.13  0.3424400000000067  0.3424400000000067
6.140000000000001  0.3445999999999772  0.3445999999999772
6.15  0.34660000000000707  0.34660000000000707
6.16  0.34860000000000774  0.34860000000000774
6.17  0.35020000000000656  0.35020000000000656
6.18  0.3519000000000083  0.3519000000000083
6.19  0.3532999999999756  0.3532999999999756
6.2  0.3546000000000083  0.3546000000000083
6.21  0.35580000000000817  0.35580000000000817
6.22  0.3566000000000062  0.3566000000000062
6.23  0.35749999999997534  0.35749999999997534
6.24  0.35810000000000775  0.35810000000000775
6.25  0.35860000000000825  0.35860000000000825
6.26  0.35880000000000845  0.35880000000000845
6.2700000000000005  0.3588999999999767  0.3588999999999767
6.28  0.35880000000000567  0.35880000000000567
6.29  0.35860000000000825  0.35860000000000825
6.3  0.3580000000000076  0.3580000000000076
6.3100000000000005  0.35739999999997524  0.35739999999997524
6.32  0.35650000000000887  0.35650000000000887
6.33  0.35550000000000787  0.35550000000000787
6.34  0.3542000000000065  0.3542000000000065
6.3500000000000005  0.3526999999999764  0.3526999999999764
6.36  0.3510000000000088  0.3510000000000088
6.37  0.34910000000000685  0.34910000000000685
6.38  0.34700000000000747  0.34700000000000747
6.390000000000001  0.3446999999999745  0.3446999999999745
6.4  0.342100000000008  0.342100000000008
6.41  0.33940000000000803  0.33940000000000803
6.42  0.33630000000000765  0.33630000000000765
6.43  0.33320000000000727  0.33320000000000727
6.44  0.3295999999999771  0.3295999999999771
6.45  0.32600000000000545  0.32600000000000545
6.46  0.32210000000000705  0.32210000000000705
6.47  0.3179000000000083  0.3179000000000083
6.48  0.31349999999997874  0.31349999999997874
6.49  0.30880000000000735  0.30880000000000735
6.5  0.3040000000000052  0.3040000000000052
6.51  0.29880000000000545  0.29880000000000545
6.5200000000000005  0.2934999999999823  0.2934999999999823
6.53  0.28790000000000543  0.28790000000000543
6.54  0.2820000000000049  0.2820000000000049
6.55  0.27600000000000713  0.27600000000000713
6.5600000000000005  0.2694999999999821  0.2694999999999821
6.57  0.26300000000000495  0.26300000000000495
6.58  0.2561000000000062  0.2561000000000062
6.59  0.24900000000000452  0.24900000000000452
6.6000000000000005  0.24169999999998393  0.24169999999998393
6.61  0.23400000000000587  0.23400000000000587
6.62  0.22620000000000345  0.22620000000000345
6.63  0.2181000000000035  0.2181000000000035
6.640000000000001  0.2096999999999874  0.2096999999999874
6.65  0.20110000000000278  0.20110000000000278
6.66  0.1922000000000076  0.1922000000000076
6.67  0.18320000000000394  0.18320000000000394
6.68  0.17370000000000255  0.17370000000000255
6.69  0.1641999999999866  0.1641999999999866
6.7  0.15430000000000496  0.15430000000000496
6.71  0.14420000000000296  0.14420000000000296
6.72  0.13390000000000077  0.13390000000000077
6.73  0.12329999999999564  0.12329999999999564
6.74  0.11239999999999824  0.11239999999999824
6.75  0.10140000000000365  0.10140000000000365
6.76  0.0900000000000031  0.0900000000000031
6.7700000000000005  0.07859999999999559  0.07859999999999559
6.78  0.06669999999999873  0.06669999999999873
6.79  0.05480000000000046  0.05480000000000046
6.8  0.04250000000000178  0.04250000000000178
6.8100000000000005  0.03000000000000022  0.03000000000000022
6.82  0.01740000000000112  0.01740000000000112
6.83  0.004399999999998943  0.004399999999998943
6.84  -0.008600000000003234  -0.008600000000003234
6.8500000000000005  -0.021999999999998313  -0.021999999999998313
6.86  -0.03550000000000018  -0.03550000000000018
6.87  -0.04920000000000029  -0.04920000000000029
6.88  -0.06319999999999794  -0.06319999999999794
6.890000000000001  -0.07729999999999715  -0.07729999999999715
6.9  -0.09160000000000475  -0.09160000000000475
6.91  -0.10619999999999745  -0.10619999999999745
6.92  -0.12080000000000682  -0.12080000000000682
6.93  -0.1357000000000026  -0.1357000000000026
6.94  -0.15069999999998787  -0.15069999999998787
6.95  -0.166000000000003  -0.166000000000003
6.96  -0.18130000000000476  -0.18130000000000476
6.97  -0.19690000000000404  -0.19690000000000404
6.98  -0.21249999999998445  -0.21249999999998445
6.99  -0.22830000000000836  -0.22830000000000836
7.0  -0.24430000000000252  -0.24430000000000252
7.01  -0.26030000000000775  -0.26030000000000775
7.0200000000000005  -0.2765999999999804  -0.2765999999999804
7.03  -0.2929000000000077  -0.2929000000000077
7.04  -0.30930000000000507  -0.30930000000000507
7.05  -0.32590000000000535  -0.32590000000000535
7.0600000000000005  -0.34249999999997804  -0.34249999999997804
7.07  -0.35920000000000607  -0.35920000000000607
7.08  -0.3761000000000094  -0.3761000000000094
7.09  -0.3929000000000072  -0.3929000000000072
7.1000000000000005  -0.4098999999999743  -0.4098999999999743
7.11  -0.4269000000000086  -0.4269000000000086
7.12  -0.4439000000000093  -0.4439000000000093
7.13  -0.4611000000000102  -0.4611000000000102
7.140000000000001  -0.4781999999999658  -0.4781999999999658
7.15  -0.49530000000001184  -0.49530000000001184
7.16  -0.51260000000001  -0.51260000000001
7.17  -0.5297000000000109  -0.5297000000000109
7.18  -0.5469000000000118  -0.5469000000000118
7.19  -0.5640999999999626  -0.5640999999999626
7.2  -0.5812000000000136  -0.5812000000000136
7.21  -0.5984000000000117  -0.5984000000000117
7.22  -0.6155000000000125  -0.6155000000000125
7.23  -0.632499999999957  -0.632499999999957
7.24  -0.649500000000014  -0.649500000000014
7.25  -0.6665000000000146  -0.6665000000000146
7.26  -0.6833000000000151  -0.6833000000000151
7.2700000000000005  -0.6999999999999533  -0.6999999999999533
7.28  -0.7168000000000146  -0.7168000000000146
7.29  -0.7333000000000163  -0.7333000000000163
7.3  -0.7497000000000149  -0.7497000000000149
7.3100000000000005  -0.7660999999999484  -0.7660999999999484
7.32  -0.7822700000000169  -0.7822700000000169
7.33  -0.7983200000000166  -0.7983200000000166
7.34  -0.8142100000000173  -0.8142100000000173
7.3500000000000005  -0.8299299999999449  -0.8299299999999449
7.36  -0.8454800000000179  -0.8454800000000179
7.37  -0.8608400000000179  -0.8608400000000179
7.38  -0.8759900000000188  -0.8759900000000188
7.390000000000001  -0.89094999999994  -0.89094999999994
7.4  -0.9056900000000196  -0.9056900000000196
7.41  -0.9201900000000195  -0.9201900000000195
7.42  -0.9344510000000199  -0.9344510000000199
7.43  -0.9484670000000203  -0.9484670000000203
7.44  -0.9622219999999351  -0.9622219999999351
7.45  -0.9757000000000208  -0.9757000000000208
7.46  -0.9889000000000213  -0.9889000000000213
7.47  -1.0018000000000213  -1.0018000000000213
7.48  -1.0144099999999312  -1.0144099999999312
7.49  -1.0267000000000224  -1.0267000000000224
7.5  -1.0386600000000223  -1.0386600000000223
7.51  -1.050290000000022  -1.050290000000022
7.5200000000000005  -1.0615799999999278  -1.0615799999999278
7.53  -1.0725500000000228  -1.0725500000000228
7.54  -1.0830000000000237  -1.0830000000000237
7.55  -1.0933000000000246  -1.0933000000000246
7.5600000000000005  -1.103099999999924  -1.103099999999924
7.57  -1.1124000000000231  -1.1124000000000231
7.58  -1.1215000000000241  -1.1215000000000241
7.59  -1.1301000000000245  -1.1301000000000245
7.6000000000000005  -1.1381999999999235  -1.1381999999999235
7.61  -1.1459000000000241  -1.1459000000000241
7.62  -1.1533000000000233  -1.1533000000000233
7.63  -1.1600000000000246  -1.1600000000000246
7.640000000000001  -1.1664999999999222  -1.1664999999999222
7.65  -1.172300000000026  -1.172300000000026
7.66  -1.1777000000000233  -1.1777000000000233
7.67  -1.1827000000000285  -1.1827000000000285
7.68  -1.1871000000000218  -1.1871000000000218
7.69  -1.1909999999999228  -1.1909999999999228
7.7  -1.1945000000000239  -1.1945000000000239
7.71  -1.1973000000000267  -1.1973000000000267
7.72  -1.1997000000000235  -1.1997000000000235
7.73  -1.2014999999999187  -1.2014999999999187
7.74  -1.2027000000000265  -1.2027000000000265
7.75  -1.2035000000000275  -1.2035000000000275
7.76  -1.2037000000000222  -1.2037000000000222
7.7700000000000005  -1.2032999999999203  -1.2032999999999203
7.78  -1.2022000000000233  -1.2022000000000233
7.79  -1.2008000000000274  -1.2008000000000274
7.8  -1.1986000000000252  -1.1986000000000252
7.8100000000000005  -1.1957999999999216  -1.1957999999999216
7.82  -1.1925000000000217  -1.1925000000000217
7.83  -1.188600000000026  -1.188600000000026
7.84  -1.1841000000000244  -1.1841000000000244
7.8500000000000005  -1.1788999999999255  -1.1788999999999255
7.86  -1.1732000000000216  -1.1732000000000216
7.87  -1.166800000000026  -1.166800000000026
7.88  -1.1597000000000215  -1.1597000000000215
7.890000000000001  -1.1520999999999226  -1.1520999999999226
7.9  -1.1439000000000221  -1.1439000000000221
7.91  -1.1350000000000324  -1.1350000000000324
7.92  -1.1254000000000226  -1.1254000000000226
7.930000000000001  -1.1151999999999187  -1.1151999999999187
7.94  -1.1045000000000318  -1.1045000000000318
7.95  -1.09290000000002  -1.09290000000002
7.96  -1.0809000000000188  -1.0809000000000188
7.97  -1.068100000000028  -1.068100000000028
7.98  -1.054699999999926  -1.054699999999926
7.99  -1.0407000000000277  -1.0407000000000277
8.0  -1.0259000000000125  -1.0259000000000125
8.01  -1.0107000000000304  -1.0107000000000304
8.02  -0.9946000000000222  -0.9946000000000222
8.03  -0.9781000000000137  -0.9781000000000137
8.040000000000001  -0.960699999999853  -0.960699999999853
8.05  -0.9428000000000193  -0.9428000000000193
8.06  -0.9243000000000198  -0.9243000000000198
8.07  -0.9051000000000224  -0.9051000000000224
8.08  -0.8853000000000188  -0.8853000000000188
8.09  -0.8648000000000173  -0.8648000000000173
8.1  -0.8437000000000208  -0.8437000000000208
8.11  -0.822000000000007  -0.822000000000007
8.120000000000001  -0.7996999999998782  -0.7996999999998782
8.13  -0.7767000000000134  -0.7767000000000134
8.14  -0.7532000000000255  -0.7532000000000255
8.15  -0.7291000000000092  -0.7291000000000092
8.16  -0.7043000000000171  -0.7043000000000171
8.17  -0.6789000000000189  -0.6789000000000189
8.18  -0.6530000000000064  -0.6530000000000064
8.19  -0.6265000000000209  -0.6265000000000209
8.2  -0.5994000000000071  -0.5994000000000071
8.21  -0.5716999999999078  -0.5716999999999078
8.22  -0.5436000000000112  -0.5436000000000112
8.23  -0.5148000000000151  -0.5148000000000151
8.24  -0.4855000000000157  -0.4855000000000157
8.25  -0.45570000000000194  -0.45570000000000194
8.26  -0.42540000000000705  -0.42540000000000705
8.27  -0.3945000000000171  -0.3945000000000171
8.28  -0.3632000000000046  -0.3632000000000046
8.290000000000001  -0.3313999999999521  -0.3313999999999521
8.3  -0.2990000000000001  -0.2990000000000001
8.31  -0.26630000000000276  -0.26630000000000276
8.32  -0.23310000000001327  -0.23310000000001327
8.33  -0.1992999999999954  -0.1992999999999954
8.34  -0.16530000000000508  -0.16530000000000508
8.35  -0.13080000000000036  -0.13080000000000036
8.36  -0.09580000000000348  -0.09580000000000348
8.370000000000001  -0.06059999999999007  -0.06059999999999007
8.38  -0.024800000000003125  -0.024800000000003125
8.39  0.011200000000000338  0.011200000000000338
8.4  0.04760000000000421  0.04760000000000421
8.41  0.0842999999999945  0.0842999999999945
8.42  0.12130000000000454  0.12130000000000454
8.43  0.1587000000000039  0.1587000000000039
8.44  0.196300000000009  0.196300000000009
8.45  0.23420000000000052  0.23420000000000052
8.46  0.2723999999999523  0.2723999999999523
8.47  0.31080000000000657  0.31080000000000657
8.48  0.3493000000000154  0.3493000000000154
8.49  0.3882000000000024  0.3882000000000024
8.5  0.42720000000001446  0.42720000000001446
8.51  0.4663000000000072  0.4663000000000072
8.52  0.5057000000000086  0.5057000000000086
8.53  0.54510000000001  0.54510000000001
8.540000000000001  0.5846999999999133  0.5846999999999133
8.55  0.6243000000000132  0.6243000000000132
8.56  0.664100000000015  0.664100000000015
8.57  0.7038000000000139  0.7038000000000139
8.58  0.7437000000000186  0.7437000000000186
8.59  0.7835000000000092  0.7835000000000092
8.6  0.823400000000025  0.823400000000025
8.61  0.8632000000000157  0.8632000000000157
8.620000000000001  0.9028999999998543  0.9028999999998543
8.63  0.9427000000000275  0.9427000000000275
8.64  0.9824000000000154  0.9824000000000154
8.65  1.0219000000000196  1.0219000000000196
8.66  1.061300000000032  1.061300000000032
8.67  1.1006000000000196  1.1006000000000196
8.68  1.1397000000000233  1.1397000000000233
8.69  1.1787000000000243  1.1787000000000243
8.700000000000001  1.2173999999998115  1.2173999999998115
8.71  1.2559000000000256  1.2559000000000256
8.72  1.2942000000000284  1.2942000000000284
8.73  1.3321000000000311  1.3321000000000311
8.74  1.369900000000031  1.369900000000031
8.75  1.4073000000000302  1.4073000000000302
8.76  1.444400000000021  1.444400000000021
8.77  1.4811000000000334  1.4811000000000334
8.78  1.5175000000000374  1.5175000000000374
8.790000000000001  1.5534999999997536  1.5534999999997536
8.8  1.58900000000003  1.58900000000003
8.81  1.6242000000000436  1.6242000000000436
8.82  1.658800000000029  1.658800000000029
8.83  1.6930000000000363  1.6930000000000363
8.84  1.7268000000000374  1.7268000000000374
8.85  1.760000000000038  1.760000000000038
8.86  1.792600000000038  1.792600000000038
8.870000000000001  1.824699999999716  1.824699999999716
8.88  1.8563000000000391  1.8563000000000391
8.89  1.887300000000043  1.887300000000043
8.9  1.917600000000038  1.917600000000038
8.91  1.9473000000000433  1.9473000000000433
8.92  1.9763000000000397  1.9763000000000397
8.93  2.004800000000044  2.004800000000044
8.94  2.0324000000000444  2.0324000000000444
8.950000000000001  2.0594999999996757  2.0594999999996757
8.96  2.085700000000046  2.085700000000046
8.97  2.111200000000047  2.111200000000047
8.98  2.1361000000000447  2.1361000000000447
8.99  2.1600000000000468  2.1600000000000468
9.0  2.1832000000000455  2.1832000000000455
9.01  2.2056000000000475  2.2056000000000475
9.02  2.2271100000000463  2.2271100000000463
9.03  2.247860000000048  2.247860000000048
9.040000000000001  2.267709999999646  2.267709999999646
9.05  2.2866900000000485  2.2866900000000485
9.06  2.3047730000000493  2.3047730000000493
9.07  2.3219570000000496  2.3219570000000496
9.08  2.33822000000005  2.33822000000005
9.09  2.3535500000000504  2.3535500000000504
9.1  2.3679300000000505  2.3679300000000505
9.11  2.381300000000051  2.381300000000051
9.120000000000001  2.3937999999996245  2.3937999999996245
9.13  2.4053000000000533  2.4053000000000533
9.14  2.41570000000005  2.41570000000005
9.15  2.4252000000000513  2.4252000000000513
9.16  2.4336000000000544  2.4336000000000544
9.17  2.441100000000048  2.441100000000048
9.18  2.4474000000000573  2.4474000000000573
9.19  2.452700000000049  2.452700000000049
9.200000000000001  2.456899999999617  2.456899999999617
9.21  2.4602000000000537  2.4602000000000537
9.22  2.4623000000000532  2.4623000000000532
9.23  2.4633000000000487  2.4633000000000487
9.24  2.463300000000054  2.463300000000054
9.25  2.462100000000053  2.462100000000053
9.26  2.4598000000000533  2.4598000000000533
9.27  2.4565000000000525  2.4565000000000525
9.28  2.452100000000048  2.452100000000048
9.290000000000001  2.4463999999996218  2.4463999999996218
9.3  2.439800000000055  2.439800000000055
9.31  2.43190000000005  2.43190000000005
9.32  2.422900000000046  2.422900000000046
9.33  2.412900000000058  2.412900000000058
9.34  2.4016000000000437  2.4016000000000437
9.35  2.3893000000000564  2.3893000000000564
9.36  2.375900000000048  2.375900000000048
9.370000000000001  2.3611999999996276  2.3611999999996276
9.38  2.3455000000000505  2.3455000000000505
9.39  2.3287000000000555  2.3287000000000555
9.4  2.310700000000048  2.310700000000048
9.41  2.2916000000000536  2.2916000000000536
9.42  2.2713000000000467  2.2713000000000467
9.43  2.2500000000000444  2.2500000000000444
9.44  2.2276000000000438  2.2276000000000438
9.450000000000001  2.2039999999996613  2.2039999999996613
9.46  2.1794000000000446  2.1794000000000446
9.47  2.1536000000000457  2.1536000000000457
9.48  2.1268000000000407  2.1268000000000407
9.49  2.099300000000049  2.099300000000049
9.5  2.070000000000038  2.070000000000038
9.51  2.0390000000000565  2.0390000000000565
9.52  2.0090000000000368  2.0090000000000368
9.53  1.9770000000000487  1.9770000000000487
9.540000000000001  1.9429999999996799  1.9429999999996799
9.55  1.9100000000000523  1.9100000000000523
9.56  1.8740000000000379  1.8740000000000379
9.57  1.8380000000000454  1.8380000000000454
9.58  1.8010000000000244  1.8010000000000244
9.59  1.7620000000000344  1.7620000000000344
9.6  1.7240000000000513  1.7240000000000513
9.61  1.683000000000026  1.683000000000026
9.620000000000001  1.6429999999997598  1.6429999999997598
9.63  1.6000000000000134  1.6000000000000134
9.64  1.5580000000000482  1.5580000000000482
9.65  1.5150000000000319  1.5150000000000319
9.66  1.4690000000000183  1.4690000000000183
9.67  1.42500000000004  1.42500000000004
9.68  1.3780000000000197  1.3780000000000197
9.69  1.331000000000044  1.331000000000044
9.700000000000001  1.2839999999997955  1.2839999999997955
9.71  1.2350000000000125  1.2350000000000125
9.72  1.1850000000000391  1.1850000000000391
9.73  1.1360000000000279  1.1360000000000279
9.74  1.0850000000000257  1.0850000000000257
9.75  1.0340000000000236  1.0340000000000236
9.76  0.9810000000000083  0.9810000000000083
9.77  0.9290000000000218  0.9290000000000218
9.78  0.8760000000000288  0.8760000000000288
9.790000000000001  0.8209999999998545  0.8209999999998545
9.8  0.7670000000000229  0.7670000000000229
9.81  0.7130000000000233  0.7130000000000233
9.82  0.6560000000000039  0.6560000000000039
9.83  0.6010000000000199  0.6010000000000199
9.84  0.5440000000000005  0.5440000000000005
9.85  0.4880000000000099  0.4880000000000099
9.86  0.42900000000002186  0.42900000000002186
9.870000000000001  0.3729999999999428  0.3729999999999428
9.88  0.3139999999999988  0.3139999999999988
9.89  0.25500000000001066  0.25500000000001066
9.9  0.19700000000000692  0.19700000000000692
9.91  0.13799999999999663  0.13799999999999663
9.92  0.07900000000000852  0.07900000000000852
9.93  0.018999999999991652  0.018999999999991652
9.94  -0.04100000000000302  -0.04100000000000302
9.950000000000001  -0.09999999999997336  -0.09999999999997336
9.96  -0.16100000000001458  -0.16100000000001458
9.97  -0.22100000000000924  -0.22100000000000924
9.98  -0.2810000000000039  -0.2810000000000039
9.99  -0.3409999999999986  -0.3409999999999986
10.0  -0.402000000000022  -0.402000000000022
10.01  -0.46199999999999447  -0.46199999999999447
10.02  -0.5220000000000113  -0.5220000000000113
10.03  -0.5830000000000126  -0.5830000000000126
10.040000000000001  -0.6429999999998931  -0.6429999999998931
10.05  -0.7030000000000242  -0.7030000000000242
10.06  -0.7620000000000122  -0.7620000000000122
10.07  -0.8230000000000135  -0.8230000000000135
10.08  -0.8820000000000238  -0.8820000000000238
10.09  -0.9420000000000185  -0.9420000000000185
10.1  -1.0000000000000222  -1.0000000000000222
10.11  -1.0590000000000326  -1.0590000000000326
10.120000000000001  -1.117999999999822  -1.117999999999822
10.13  -1.1760000000000244  -1.1760000000000244
10.14  -1.2330000000000214  -1.2330000000000214
10.15  -1.2910000000000252  -1.2910000000000252
10.16  -1.3480000000000445  -1.3480000000000445
10.17  -1.404000000000013  -1.404000000000013
10.18  -1.4610000000000323  -1.4610000000000323
10.19  -1.5150000000000319  -1.5150000000000319
10.200000000000001  -1.5709999999997657  -1.5709999999997657
10.21  -1.6250000000000222  -1.6250000000000222
10.22  -1.6780000000000375  -1.6780000000000375
10.23  -1.732000000000037  -1.732000000000037
10.24  -1.7840000000000458  -1.7840000000000458
10.25  -1.8360000000000323  -1.8360000000000323
10.26  -1.8870000000000344  -1.8870000000000344
10.27  -1.9380000000000588  -1.9380000000000588
10.28  -1.9870000000000256  -1.9870000000000256
10.290000000000001  -2.035999999999697  -2.035999999999697
10.3  -2.0840000000000414  -2.0840000000000414
10.31  -2.1310000000000393  -2.1310000000000393
10.32  -2.177000000000053  -2.177000000000053
10.33  -2.2230000000000447  -2.2230000000000447
10.34  -2.2680000000000518  -2.2680000000000518
10.35  -2.310900000000043  -2.310900000000043
10.36  -2.353900000000048  -2.353900000000048
10.370000000000001  -2.3955999999996345  -2.3955999999996345
10.38  -2.436300000000043  -2.436300000000043
10.39  -2.476100000000056  -2.476100000000056
10.4  -2.5148000000000597  -2.5148000000000597
10.41  -2.5525000000000455  -2.5525000000000455
10.42  -2.5892000000000577  -2.5892000000000577
10.43  -2.624600000000055  -2.624600000000055
10.44  -2.65910000000006  -2.65910000000006
10.450000000000001  -2.692399999999574  -2.692399999999574
10.46  -2.7245000000000656  -2.7245000000000656
10.47  -2.755600000000061  -2.755600000000061
10.48  -2.785400000000053  -2.785400000000053
10.49  -2.8140000000000653  -2.8140000000000653
10.5  -2.841500000000057  -2.841500000000057
10.51  -2.8678000000000594  -2.8678000000000594
10.52  -2.892800000000068  -2.892800000000068
10.53  -2.9166000000000536  -2.9166000000000536
10.540000000000001  -2.938999999999543  -2.938999999999543
10.55  -2.960400000000065  -2.960400000000065
10.56  -2.9803000000000606  -2.9803000000000606
10.57  -2.9990000000000654  -2.9990000000000654
10.58  -3.016500000000064  -3.016500000000064
10.59  -3.0325000000000637  -3.0325000000000637
10.6  -3.047300000000068  -3.047300000000068
10.61  -3.060800000000062  -3.060800000000062
10.620000000000001  -3.0729999999995203  -3.0729999999995203
10.63  -3.083700000000066  -3.083700000000066
10.64  -3.0932000000000675  -3.0932000000000675
10.65  -3.1014000000000648  -3.1014000000000648
10.66  -3.1081000000000674  -3.1081000000000674
10.67  -3.113550000000066  -3.113550000000066
10.68  -3.1176200000000667  -3.1176200000000667
10.69  -3.1203400000000663  -3.1203400000000663
10.700000000000001  -3.121689999999512  -3.121689999999512
10.71  -3.1216900000000662  -3.1216900000000662
10.72  -3.1203400000000663  -3.1203400000000663
10.73  -3.1176200000000667  -3.1176200000000667
10.74  -3.113550000000066  -3.113550000000066
10.75  -3.1081000000000674  -3.1081000000000674
10.76  -3.1014000000000648  -3.1014000000000648
10.77  -3.0932000000000675  -3.0932000000000675
10.78  -3.083700000000066  -3.083700000000066
10.790000000000001  -3.0729999999995203  -3.0729999999995203
10.8  -3.060800000000062  -3.060800000000062
10.81  -3.047300000000068  -3.047300000000068
10.82  -3.0325000000000637  -3.0325000000000637
10.83  -3.016500000000064  -3.016500000000064
10.84  -2.9990000000000654  -2.9990000000000654
10.85  -2.9803000000000606  -2.9803000000000606
10.86  -2.960400000000065  -2.960400000000065
10.870000000000001  -2.938999999999543  -2.938999999999543
10.88  -2.9166000000000536  -2.9166000000000536
10.89  -2.892800000000068  -2.892800000000068
10.9  -2.8678000000000594  -2.8678000000000594
10.91  -2.841500000000057  -2.841500000000057
10.92  -2.8140000000000653  -2.8140000000000653
10.93  -2.785400000000053  -2.785400000000053
10.94  -2.755600000000061  -2.755600000000061
10.950000000000001  -2.7244999999995816  -2.7244999999995816
10.96  -2.692400000000052  -2.692400000000052
10.97  -2.65910000000006  -2.65910000000006
10.98  -2.624600000000055  -2.624600000000055
10.99  -2.5892000000000577  -2.5892000000000577
11.0  -2.5525000000000455  -2.5525000000000455
11.01  -2.5148000000000597  -2.5148000000000597
11.02  -2.476100000000056  -2.476100000000056
11.03  -2.436300000000043  -2.436300000000043
11.040000000000001  -2.3955999999996345  -2.3955999999996345
11.05  -2.353900000000048  -2.353900000000048
11.06  -2.310900000000043  -2.310900000000043
11.07  -2.2680000000000518  -2.2680000000000518
11.08  -2.2230000000000447  -2.2230000000000447
11.09  -2.177000000000053  -2.177000000000053
11.1  -2.1310000000000393  -2.1310000000000393
11.11  -2.0840000000000414  -2.0840000000000414
11.120000000000001  -2.035999999999697  -2.035999999999697
11.13  -1.9870000000000256  -1.9870000000000256
11.14  -1.9380000000000588  -1.9380000000000588
11.15  -1.8870000000000344  -1.8870000000000344
11.16  -1.8360000000000323  -1.8360000000000323
11.17  -1.7840000000000458  -1.7840000000000458
11.18  -1.732000000000037  -1.732000000000037
11.19  -1.6780000000000375  -1.6780000000000375
11.200000000000001  -1.6249999999997335  -1.6249999999997335
11.21  -1.5710000000000448  -1.5710000000000448
11.22  -1.5150000000000319  -1.5150000000000319
11.23  -1.4610000000000323  -1.4610000000000323
11.24  -1.404000000000013  -1.404000000000013
11.25  -1.3480000000000445  -1.3480000000000445
11.26  -1.2910000000000252  -1.2910000000000252
11.27  -1.2330000000000214  -1.2330000000000214
11.28  -1.1760000000000244  -1.1760000000000244
11.290000000000001  -1.117999999999822  -1.117999999999822
11.3  -1.0590000000000326  -1.0590000000000326
11.31  -1.0000000000000222  -1.0000000000000222
11.32  -0.9420000000000185  -0.9420000000000185
11.33  -0.8820000000000238  -0.8820000000000238
11.34  -0.8230000000000135  -0.8230000000000135
11.35  -0.7620000000000122  -0.7620000000000122
11.36  -0.7030000000000242  -0.7030000000000242
11.370000000000001  -0.6429999999998931  -0.6429999999998931
11.38  -0.5830000000000126  -0.5830000000000126
11.39  -0.5220000000000113  -0.5220000000000113
11.4  -0.46199999999999447  -0.46199999999999447
11.41  -0.402000000000022  -0.402000000000022
11.42  -0.3409999999999986  -0.3409999999999986
11.43  -0.2810000000000039  -0.2810000000000039
11.44  -0.22100000000000924  -0.22100000000000924
11.450000000000001  -0.16099999999998596  -0.16099999999998596
11.46  -0.09999999999999112  -0.09999999999999112
11.47  -0.04100000000000302  -0.04100000000000302
11.48  0.018999999999991652  0.018999999999991652
11.49  0.07900000000000852  0.07900000000000852
11.5  0.13799999999999663  0.13799999999999663
11.51  0.19700000000000692  0.19700000000000692
11.52  0.25500000000001066  0.25500000000001066
11.53  0.3139999999999988  0.3139999999999988
11.540000000000001  0.3729999999999428  0.3729999999999428
11.55  0.42900000000002186  0.42900000000002186
