5.3100000000000005  0.002329999999999883  0.002329999999999883
5.32  0.002930000000000009  0.002930000000000009
5.33  0.003570000000000038  0.003570000000000038
5.34  0.004210000000000067  0.004210000000000067
5.3500000000000005  0.004859999999999779  0.004859999999999779
5.36  0.005520000000000122  0.005520000000000122
5.37  0.006200000000000087  0.006200000000000087
5.38  0.006890000000000168  0.006890000000000168
5.39  0.00759500000000016  0.00759500000000016
5.4  0.00830399999999939  0.00830399999999939
5.41  0.00902800000000018  0.00902800000000018
5.42  0.009764000000000161  0.009764000000000161
5.43  0.010511000000000251  0.010511000000000251
5.44  0.011268999999999276  0.011268999999999276
5.45  0.012038000000000236  0.012038000000000236
5.46  0.012818000000000305  0.012818000000000305
5.47  0.013608000000000313  0.013608000000000313
5.48  0.014407999999998982  0.014407999999998982
5.49  0.015220000000000315  0.015220000000000315
5.5  0.016039000000000327  0.016039000000000327
5.51  0.016869000000000446  0.016869000000000446
5.5200000000000005  0.017707999999998763  0.017707999999998763
5.53  0.01855600000000035  0.01855600000000035
5.54  0.019412000000000488  0.019412000000000488
5.55  0.020277000000000402  0.020277000000000402
5.5600000000000005  0.021149999999998562  0.021149999999998562
5.57  0.022031000000000515  0.022031000000000515
5.58  0.022918000000000473  0.022918000000000473
5.59  0.023813000000000466  0.023813000000000466
5.6000000000000005  0.02471499999999831  0.02471499999999831
5.61  0.025622000000000603  0.025622000000000603
5.62  0.02653500000000058  0.02653500000000058
5.63  0.02745400000000052  0.02745400000000052
5.64  0.02837900000000068  0.02837900000000068
5.65  0.029305999999997973  0.029305999999997973
5.66  0.030240000000000686  0.030240000000000686
5.67  0.031176000000000613  0.031176000000000613
5.68  0.03211500000000069  0.03211500000000069
5.69  0.03305799999999777  0.03305799999999777
5.7  0.034003000000000755  0.034003000000000755
5.71  0.03494900000000071  0.03494900000000071
5.72  0.035897000000000776  0.035897000000000776
5.73  0.03684599999999753  0.03684599999999753
5.74  0.03779500000000078  0.03779500000000078
5.75  0.03874400000000085  0.03874400000000085
5.76  0.03969200000000085  0.03969200000000085
5.7700000000000005  0.04063809999999726  0.04063809999999726
5.78  0.041583100000000886  0.041583100000000886
5.79  0.042525520000000906  0.042525520000000906
5.8  0.04346468000000093  0.04346468000000093
5.8100000000000005  0.044400299999997  0.044400299999997
5.82  0.04533130000000097  0.04533130000000097
5.83  0.046258000000000986  0.046258000000000986
5.84  0.047179000000001  0.047179000000001
5.8500000000000005  0.04809399999999676  0.04809399999999676
5.86  0.04900200000000107  0.04900200000000107
5.87  0.04990300000000104  0.04990300000000104
5.88  0.05079500000000113  0.05079500000000113
5.89  0.051679000000001064  0.051679000000001064
5.9  0.05255399999999642  0.05255399999999642
5.91  0.05341800000000118  0.05341800000000118
5.92  0.054271000000001166  0.054271000000001166
5.93  0.05511400000000112  0.05511400000000112
5.94  0.05594399999999627  0.05594399999999627
5.95  0.056762000000001256  0.056762000000001256
5.96  0.0575650000000011  0.0575650000000011
5.97  0.05835400000000129  0.05835400000000129
5.98  0.05912899999999596  0.05912899999999596
5.99  0.05988400000000143  0.05988400000000143
6.0  0.060630000000001176  0.060630000000001176
6.01  0.061360000000001365  0.061360000000001365
6.0200000000000005  0.0620599999999957  0.0620599999999957
6.03  0.06275000000000147  0.06275000000000147
6.04  0.06342000000000132  0.06342000000000132
6.05  0.06407000000000129  0.06407000000000129
6.0600000000000005  0.06469999999999564  0.06469999999999564
6.07  0.06530000000000147  0.06530000000000147
6.08  0.06589000000000145  0.06589000000000145
6.09  0.06644000000000132  0.06644000000000132
6.1000000000000005  0.06698999999999558  0.06698999999999558
6.11  0.0675000000000013  0.0675000000000013
6.12  0.06798000000000157  0.06798000000000157
6.13  0.06844000000000128  0.06844000000000128
6.140000000000001  0.06887999999999533  0.06887999999999533
6.15  0.06929000000000145  0.06929000000000145
6.16  0.06966000000000169  0.06966000000000169
6.17  0.07001000000000136  0.07001000000000136
6.18  0.07033000000000154  0.07033000000000154
6.19  0.0706199999999953  0.0706199999999953
6.2  0.07088000000000141  0.07088000000000141
6.21  0.0711000000000015  0.0711000000000015
6.22  0.07129000000000177  0.07129000000000177
6.23  0.0714599999999951  0.0714599999999951
6.24  0.0715700000000015  0.0715700000000015
6.25  0.0716700000000016  0.0716700000000016
6.26  0.0717200000000013  0.0717200000000013
6.2700000000000005  0.07173999999999515  0.07173999999999515
6.28  0.07172000000000164  0.07172000000000164
6.29  0.07166000000000165  0.07166000000000165
6.3  0.07157000000000115  0.07157000000000115
6.3100000000000005  0.07142999999999529  0.07142999999999529
6.32  0.07126000000000159  0.07126000000000159
6.33  0.07105000000000179  0.07105000000000179
6.34  0.07079000000000125  0.07079000000000125
6.3500000000000005  0.07049999999999566  0.07049999999999566
6.36  0.07016000000000117  0.07016000000000117
6.37  0.06979000000000161  0.06979000000000161
6.38  0.06935000000000145  0.06935000000000145
6.390000000000001  0.06889999999999556  0.06889999999999556
6.4  0.06838000000000129  0.06838000000000129
6.41  0.06783000000000142  0.06783000000000142
6.42  0.0672300000000015  0.0672300000000015
6.43  0.06658000000000153  0.06658000000000153
6.44  0.06588999999999526  0.06588999999999526
6.45  0.0651600000000016  0.0651600000000016
6.46  0.06437000000000108  0.06437000000000108
6.47  0.06354000000000148  0.06354000000000148
6.48  0.06265999999999557  0.06265999999999557
6.49  0.061730000000001436  0.061730000000001436
6.5  0.06076000000000128  0.06076000000000128
6.51  0.05974000000000107  0.05974000000000107
6.5200000000000005  0.058659999999996  0.058659999999996
6.53  0.0575400000000016  0.0575400000000016
6.54  0.05637000000000123  0.05637000000000123
6.55  0.055150000000000816  0.055150000000000816
6.5600000000000005  0.05387999999999696  0.05387999999999696
6.57  0.05256000000000053  0.05256000000000053
6.58  0.05119000000000135  0.05119000000000135
6.59  0.04977000000000074  0.04977000000000074
6.6000000000000005  0.048299999999997165  0.048299999999997165
6.61  0.04678000000000074  0.04678000000000074
6.62  0.04521000000000135  0.04521000000000135
6.63  0.04359000000000053  0.04359000000000053
6.640000000000001  0.04191999999999732  0.04191999999999732
6.65  0.040190000000000524  0.040190000000000524
6.66  0.03843000000000123  0.03843000000000123
6.67  0.036600000000000604  0.036600000000000604
6.68  0.034740000000000514  0.034740000000000514
6.69  0.032809999999998264  0.032809999999998264
6.7  0.03084000000000069  0.03084000000000069
6.71  0.028830000000000442  0.028830000000000442
6.72  0.02675000000000026  0.02675000000000026
6.73  0.024639999999998417  0.024639999999998417
6.74  0.022480000000000895  0.022480000000000895
6.75  0.020260000000000153  0.020260000000000153
6.76  0.018000000000000346  0.018000000000000346
6.7700000000000005  0.015699999999999378  0.015699999999999378
6.78  0.013340000000000164  0.013340000000000164
6.79  0.010939999999999794  0.010939999999999794
6.8  0.00849000000000076  0.00849000000000076
6.8100000000000005  0.006009999999998943  0.006009999999998943
6.82  0.00347000000000063  0.00347000000000063
6.83  0.0008999999999995315  0.0008999999999995315
6.84  -0.0017299999999998241  -0.0017299999999998241
6.8500000000000005  -0.004389999999999653  -0.004389999999999653
6.86  -0.007100000000000313  -0.007100000000000313
6.87  -0.009840000000000059  -0.009840000000000059
6.88  -0.012630000000000549  -0.012630000000000549
6.890000000000001  -0.01544999999999845  -0.01544999999999845
6.9  -0.018320000000000534  -0.018320000000000534
6.91  -0.02121000000000043  -0.02121000000000043
6.92  -0.02415000000000038  -0.02415000000000038
6.93  -0.02713000000000079  -0.02713000000000079
6.94  -0.030129999999997707  -0.030129999999997707
6.95  -0.03317000000000113  -0.03317000000000113
6.96  -0.036240000000000654  -0.036240000000000654
6.97  -0.03934000000000105  -0.03934000000000105
6.98  -0.042479999999996736  -0.042479999999996736
6.99  -0.04563000000000095  -0.04563000000000095
7.0  -0.04883000000000144  -0.04883000000000144
7.01  -0.052040000000000836  -0.052040000000000836
7.0200000000000005  -0.05527999999999618  -0.05527999999999618
7.03  -0.05854000000000123  -0.05854000000000123
7.04  -0.061830000000001537  -0.061830000000001537
7.05  -0.06513000000000144  -0.06513000000000144
7.0600000000000005  -0.06845999999999543  -0.06845999999999543
7.07  -0.07181000000000146  -0.07181000000000146
7.08  -0.0751600000000014  -0.0751600000000014
7.09  -0.07854000000000154  -0.07854000000000154
7.1000000000000005  -0.08191999999999508  -0.08191999999999508
7.11  -0.08533000000000125  -0.08533000000000125
7.12  -0.08873000000000195  -0.08873000000000195
7.13  -0.09216000000000213  -0.09216000000000213
7.140000000000001  -0.09557999999999352  -0.09557999999999352
7.15  -0.09901000000000218  -0.09901000000000218
7.16  -0.10244000000000235  -0.10244000000000235
7.17  -0.10588000000000213  -0.10588000000000213
7.18  -0.1093100000000023  -0.1093100000000023
7.19  -0.11274999999999205  -0.11274999999999205
7.2  -0.11618000000000292  -0.11618000000000292
7.21  -0.11960000000000212  -0.11960000000000212
7.22  -0.1230200000000027  -0.1230200000000027
7.23  -0.12642999999999177  -0.12642999999999177
7.24  -0.1298200000000027  -0.1298200000000027
7.25  -0.13321000000000277  -0.13321000000000277
7.26  -0.136570000000003  -0.136570000000003
7.2700000000000005  -0.13992999999999048  -0.13992999999999048
7.28  -0.14326000000000297  -0.14326000000000297
7.29  -0.14657000000000317  -0.14657000000000317
7.3  -0.14986000000000346  -0.14986000000000346
7.3100000000000005  -0.15311999999998965  -0.15311999999998965
7.32  -0.15636000000000316  -0.15636000000000316
7.33  -0.1595600000000033  -0.1595600000000033
7.34  -0.1627500000000035  -0.1627500000000035
7.3500000000000005  -0.16587999999998881  -0.16587999999998881
7.36  -0.16899000000000372  -0.16899000000000372
7.37  -0.1720600000000036  -0.1720600000000036
7.38  -0.17509500000000366  -0.17509500000000366
7.390000000000001  -0.17808099999998805  -0.17808099999998805
7.4  -0.18102500000000388  -0.18102500000000388
7.41  -0.1839250000000039  -0.1839250000000039
7.42  -0.186776000000004  -0.186776000000004
7.43  -0.18957640000000403  -0.18957640000000403
7.44  -0.19232559999998702  -0.19232559999998702
7.45  -0.1950200000000041  -0.1950200000000041
7.46  -0.19765900000000425  -0.19765900000000425
7.47  -0.20023700000000424  -0.20023700000000424
7.48  -0.2027599999999864  -0.2027599999999864
7.49  -0.2052100000000043  -0.2052100000000043
7.5  -0.20761000000000435  -0.20761000000000435
7.51  -0.20992000000000455  -0.20992000000000455
7.5200000000000005  -0.2121899999999856  -0.2121899999999856
7.53  -0.21437000000000475  -0.21437000000000475
7.54  -0.21648000000000442  -0.21648000000000442
7.55  -0.21852000000000482  -0.21852000000000482
7.5600000000000005  -0.22046999999998515  -0.22046999999998515
7.57  -0.22236000000000467  -0.22236000000000467
7.58  -0.22416000000000477  -0.22416000000000477
7.59  -0.22587000000000504  -0.22587000000000504
7.6000000000000005  -0.22750999999998417  -0.22750999999998417
7.61  -0.22904000000000538  -0.22904000000000538
7.62  -0.23051000000000466  -0.23051000000000466
7.63  -0.23187000000000493  -0.23187000000000493
7.640000000000001  -0.233139999999984  -0.233139999999984
7.65  -0.23432000000000536  -0.23432000000000536
7.66  -0.2354100000000048  -0.2354100000000048
7.67  -0.23639000000000526  -0.23639000000000526
7.68  -0.2372700000000049  -0.2372700000000049
7.69  -0.23805999999998428  -0.23805999999998428
7.7  -0.23874000000000486  -0.23874000000000486
7.71  -0.23932000000000492  -0.23932000000000492
7.72  -0.23978000000000496  -0.23978000000000496
7.73  -0.24015999999998416  -0.24015999999998416
7.74  -0.24040000000000547  -0.24040000000000547
7.75  -0.24056000000000452  -0.24056000000000452
7.76  -0.2405800000000051  -0.2405800000000051
7.7700000000000005  -0.2404999999999842  -0.2404999999999842
7.78  -0.24031000000000427  -0.24031000000000427
7.79  -0.24000000000000504  -0.24000000000000504
7.8  -0.23957000000000517  -0.23957000000000517
7.8100000000000005  -0.23901999999998477  -0.23901999999998477
7.82  -0.23836000000000504  -0.23836000000000504
7.83  -0.2375800000000048  -0.2375800000000048
7.84  -0.236670000000005  -0.236670000000005
7.8500000000000005  -0.23562999999998466  -0.23562999999998466
7.86  -0.2344900000000047  -0.2344900000000047
7.87  -0.2332400000000048  -0.2332400000000048
7.88  -0.231800000000005  -0.231800000000005
7.890000000000001  -0.2302999999999844  -0.2302999999999844
7.9  -0.22860000000000452  -0.22860000000000452
7.91  -0.22690000000000554  -0.22690000000000554
7.92  -0.2249000000000049  -0.2249000000000049
7.930000000000001  -0.22289999999998444  -0.22289999999998444
7.94  -0.22080000000000488  -0.22080000000000488
7.95  -0.2184000000000052  -0.2184000000000052
7.96  -0.21610000000000423  -0.21610000000000423
7.97  -0.21340000000000425  -0.21340000000000425
7.98  -0.21089999999998574  -0.21089999999998574
7.99  -0.2080000000000043  -0.2080000000000043
8.0  -0.20500000000000398  -0.20500000000000398
8.01  -0.2020000000000037  -0.2020000000000037
8.02  -0.198800000000006  -0.198800000000006
8.03  -0.19550000000000262  -0.19550000000000262
8.040000000000001  -0.19209999999997057  -0.19209999999997057
8.05  -0.1884000000000037  -0.1884000000000037
8.06  -0.18480000000000557  -0.18480000000000557
8.07  -0.1809000000000016  -0.1809000000000016
8.08  -0.17690000000000583  -0.17690000000000583
8.09  -0.17290000000000175  -0.17290000000000175
8.1  -0.16860000000000566  -0.16860000000000566
8.11  -0.16430000000000128  -0.16430000000000128
8.120000000000001  -0.15979999999997663  -0.15979999999997663
8.13  -0.15530000000000319  -0.15530000000000319
8.14  -0.15050000000000385  -0.15050000000000385
8.15  -0.14580000000000182  -0.14580000000000182
8.16  -0.14070000000000216  -0.14070000000000216
8.17  -0.13570000000000537  -0.13570000000000537
8.18  -0.13050000000000284  -0.13050000000000284
8.19  -0.1253000000000003  -0.1253000000000003
8.2  -0.11980000000000302  -0.11980000000000302
8.21  -0.11429999999998265  -0.11429999999998265
8.22  -0.10860000000000268  -0.10860000000000268
8.23  -0.1029000000000024  -0.1029000000000024
8.24  -0.09700000000000193  -0.09700000000000193
8.25  -0.09110000000000146  -0.09110000000000146
8.26  -0.08510000000000088  -0.08510000000000088
8.27  -0.07880000000000277  -0.07880000000000277
8.28  -0.072600000000002  -0.072600000000002
8.290000000000001  -0.06619999999998924  -0.06619999999998924
8.3  -0.05980000000000002  -0.05980000000000002
8.31  -0.0532000000000016  -0.0532000000000016
8.32  -0.04660000000000319  -0.04660000000000319
8.33  -0.039899999999999124  -0.039899999999999124
8.34  -0.0330000000000004  -0.0330000000000004
8.35  -0.026100000000001677  -0.026100000000001677
8.36  -0.019200000000000182  -0.019200000000000182
8.370000000000001  -0.012099999999999108  -0.012099999999999108
8.38  -0.004999999999999556  -0.004999999999999556
8.39  0.0022999999999995737  0.0022999999999995737
8.4  0.009500000000001377  0.009500000000001377
8.41  0.016800000000000506  0.016800000000000506
8.42  0.02429999999999984  0.02429999999999984
8.43  0.031700000000001845  0.031700000000001845
8.44  0.039300000000001285  0.039300000000001285
8.45  0.04680000000000062  0.04680000000000062
8.46  0.05439999999999039  0.05439999999999039
8.47  0.06210000000000237  0.06210000000000237
8.48  0.069900000000002  0.069900000000002
8.49  0.07750000000000144  0.07750000000000144
8.5  0.08540000000000118  0.08540000000000118
8.51  0.09320000000000082  0.09320000000000082
8.52  0.10110000000000334  0.10110000000000334
8.53  0.10900000000000308  0.10900000000000308
8.540000000000001  0.11679999999998197  0.11679999999998197
8.55  0.12480000000000258  0.12480000000000258
8.56  0.13270000000000232  0.13270000000000232
8.57  0.14070000000000216  0.14070000000000216
8.58  0.148700000000002  0.148700000000002
8.59  0.1566000000000045  0.1566000000000045
8.6  0.16450000000000425  0.16450000000000425
8.61  0.17260000000000422  0.17260000000000422
8.620000000000001  0.18049999999997188  0.18049999999997188
8.63  0.1884000000000037  0.1884000000000037
8.64  0.19630000000000344  0.19630000000000344
8.65  0.20430000000000328  0.20430000000000328
8.66  0.2121000000000057  0.2121000000000057
8.67  0.22000000000000544  0.22000000000000544
8.68  0.22780000000000508  0.22780000000000508
8.69  0.23560000000000472  0.23560000000000472
8.700000000000001  0.24329999999996105  0.24329999999996105
8.71  0.2511000000000039  0.2511000000000039
8.72  0.258600000000006  0.258600000000006
8.73  0.26630000000000553  0.26630000000000553
8.74  0.27380000000000626  0.27380000000000626
8.75  0.281300000000007  0.281300000000007
8.76  0.28870000000000623  0.28870000000000623
8.77  0.29600000000000537  0.29600000000000537
8.78  0.3034000000000074  0.3034000000000074
8.790000000000001  0.31049999999995115  0.31049999999995115
8.8  0.3176000000000066  0.3176000000000066
8.81  0.3246000000000068  0.3246000000000068
8.82  0.33155000000000695  0.33155000000000695
8.83  0.3384100000000073  0.3384100000000073
8.84  0.3451300000000078  0.3451300000000078
8.85  0.35178000000000764  0.35178000000000764
8.86  0.35831000000000685  0.35831000000000685
8.870000000000001  0.3647199999999433  0.3647199999999433
8.88  0.37103000000000785  0.37103000000000785
8.89  0.3772200000000084  0.3772200000000084
8.9  0.3832800000000079  0.3832800000000079
8.91  0.3892200000000081  0.3892200000000081
8.92  0.3950300000000088  0.3950300000000088
8.93  0.4007100000000085  0.4007100000000085
8.94  0.4062400000000087  0.4062400000000087
8.950000000000001  0.41162999999993527  0.41162999999993527
8.96  0.4168900000000092  0.4168900000000092
8.97  0.42199000000000886  0.42199000000000886
8.98  0.42694000000000903  0.42694000000000903
8.99  0.4317400000000091  0.4317400000000091
9.0  0.4363700000000095  0.4363700000000095
9.01  0.4408400000000094  0.4408400000000094
9.02  0.4451600000000095  0.4451600000000095
9.03  0.4492900000000095  0.4492900000000095
9.040000000000001  0.45326999999992923  0.45326999999992923
9.05  0.45705400000000973  0.45705400000000973
9.06  0.4606720000000098  0.4606720000000098
9.07  0.46410500000000987  0.46410500000000987
9.08  0.46735700000000996  0.46735700000000996
9.09  0.47042200000000994  0.47042200000000994
9.1  0.47329000000001026  0.47329000000001026
9.11  0.47598000000000995  0.47598000000000995
9.120000000000001  0.4784599999999252  0.4784599999999252
9.13  0.4807600000000101  0.4807600000000101
9.14  0.4828500000000102  0.4828500000000102
9.15  0.4847400000000105  0.4847400000000105
9.16  0.4864200000000103  0.4864200000000103
9.17  0.48791000000001084  0.48791000000001084
9.18  0.4891800000000099  0.4891800000000099
9.19  0.49024000000001056  0.49024000000001056
9.200000000000001  0.49108999999992353  0.49108999999992353
9.21  0.49173000000001044  0.49173000000001044
9.22  0.49215000000001  0.49215000000001
9.23  0.4923600000000105  0.4923600000000105
9.24  0.4923500000000102  0.4923500000000102
9.25  0.49212000000001055  0.49212000000001055
9.26  0.4916700000000115  0.4916700000000115
9.27  0.49100000000001026  0.49100000000001026
9.28  0.49014000000001046  0.49014000000001046
9.290000000000001  0.4889999999999227  0.4889999999999227
9.3  0.4876000000000109  0.4876000000000109
9.31  0.4861000000000108  0.4861000000000108
9.32  0.48430000000001033  0.48430000000001033
9.33  0.48220000000001095  0.48220000000001095
9.34  0.4801000000000102  0.4801000000000102
9.35  0.4776000000000104  0.4776000000000104
9.36  0.47480000000000755  0.47480000000000755
9.370000000000001  0.4719999999999264  0.4719999999999264
9.38  0.46880000000001254  0.46880000000001254
9.39  0.4654000000000091  0.4654000000000091
9.4  0.46190000000000825  0.46190000000000825
9.41  0.45800000000000984  0.45800000000000984
9.42  0.4540000000000113  0.4540000000000113
9.43  0.4497000000000097  0.4497000000000097
9.44  0.44530000000000797  0.44530000000000797
9.450000000000001  0.44049999999993317  0.44049999999993317
9.46  0.43560000000000915  0.43560000000000915
9.47  0.4305000000000067  0.4305000000000067
9.48  0.4251000000000095  0.4251000000000095
9.49  0.41950000000000937  0.41950000000000937
9.5  0.413700000000009  0.413700000000009
9.51  0.40780000000000854  0.40780000000000854
9.52  0.40150000000000763  0.40150000000000763
9.53  0.39510000000000944  0.39510000000000944
9.540000000000001  0.3883999999999391  0.3883999999999391
9.55  0.38170000000000964  0.38170000000000964
9.56  0.3745000000000078  0.3745000000000078
9.57  0.3674000000000061  0.3674000000000061
9.58  0.35990000000000955  0.35990000000000955
9.59  0.35240000000000743  0.35240000000000743
9.6  0.3444000000000076  0.3444000000000076
9.61  0.3365000000000051  0.3365000000000051
9.620000000000001  0.3282999999999523  0.3282999999999523
9.63  0.3200000000000049  0.3200000000000049
9.64  0.3114000000000072  0.3114000000000072
9.65  0.30260000000000375  0.30260000000000375
9.66  0.2938000000000059  0.2938000000000059
9.67  0.28470000000001044  0.28470000000001044
9.68  0.2755000000000011  0.2755000000000011
9.69  0.2661000000000081  0.2661000000000081
9.700000000000001  0.2564999999999583  0.2564999999999583
9.71  0.24680000000000785  0.24680000000000785
9.72  0.23700000000000337  0.23700000000000337
9.73  0.22700000000000425  0.22700000000000425
9.74  0.21690000000000784  0.21690000000000784
9.75  0.2066000000000001  0.2066000000000001
9.76  0.19620000000000612  0.19620000000000612
9.77  0.1856000000000064  0.1856000000000064
9.78  0.1750000000000011  0.1750000000000011
9.790000000000001  0.16429999999997488  0.16429999999997488
9.8  0.15330000000000393  0.15330000000000393
9.81  0.1424000000000011  0.1424000000000011
9.82  0.13120000000000634  0.13120000000000634
9.83  0.12009999999999776  0.12009999999999776
9.84  0.10880000000000566  0.10880000000000566
9.85  0.09739999999999957  0.09739999999999957
9.86  0.0859000000000017  0.0859000000000017
9.870000000000001  0.07439999999999061  0.07439999999999061
9.88  0.06280000000000308  0.06280000000000308
9.89  0.05109999999999946  0.05109999999999946
9.9  0.03929999999999851  0.03929999999999851
9.91  0.027600000000000437  0.027600000000000437
9.92  0.015700000000002157  0.015700000000002157
9.93  0.0037999999999983303  0.0037999999999983303
9.94  -0.008099999999999948  -0.008099999999999948
9.950000000000001  -0.02009999999999753  -0.02009999999999753
9.96  -0.03209999999999671  -0.03209999999999671
9.97  -0.04420000000000074  -0.04420000000000074
9.98  -0.05610000000000456  -0.05610000000000456
9.99  -0.06830000000000037  -0.06830000000000037
10.0  -0.08030000000000152  -0.08030000000000152
10.01  -0.09230000000000269  -0.09230000000000269
10.02  -0.10440000000000116  -0.10440000000000116
10.03  -0.1165000000000052  -0.1165000000000052
10.040000000000001  -0.12839999999997512  -0.12839999999997512
10.05  -0.1405000000000075  -0.1405000000000075
10.06  -0.1525000000000031  -0.1525000000000031
10.07  -0.16440000000000138  -0.16440000000000138
10.08  -0.1763000000000052  -0.1763000000000052
10.09  -0.1882000000000035  -0.1882000000000035
10.1  -0.20000000000000445  -0.20000000000000445
10.11  -0.21170000000000253  -0.21170000000000253
10.120000000000001  -0.22339999999996646  -0.22339999999996646
10.13  -0.23500000000000687  -0.23500000000000687
10.14  -0.24660000000000207  -0.24660000000000207
10.15  -0.25800000000000817  -0.25800000000000817
10.16  -0.26940000000000314  -0.26940000000000314
10.17  -0.2807000000000064  -0.2807000000000064
10.18  -0.2918000000000094  -0.2918000000000094
10.19  -0.30300000000000415  -0.30300000000000415
10.200000000000001  -0.3138999999999512  -0.3138999999999512
10.21  -0.32480000000000425  -0.32480000000000425
10.22  -0.33550000000000685  -0.33550000000000685
10.23  -0.34610000000000934  -0.34610000000000934
10.24  -0.35670000000000907  -0.35670000000000907
10.25  -0.3669000000000056  -0.3669000000000056
10.26  -0.3772000000000078  -0.3772000000000078
10.27  -0.3873000000000098  -0.3873000000000098
10.28  -0.3972000000000088  -0.3972000000000088
10.290000000000001  -0.4068999999999353  -0.4068999999999353
10.3  -0.4165000000000091  -0.4165000000000091
10.31  -0.4260000000000105  -0.4260000000000105
10.32  -0.43520000000000875  -0.43520000000000875
10.33  -0.44430000000000974  -0.44430000000000974
10.34  -0.4532000000000077  -0.4532000000000077
10.35  -0.4620000000000111  -0.4620000000000111
10.36  -0.47040000000000864  -0.47040000000000864
10.370000000000001  -0.47889999999992666  -0.47889999999992666
10.38  -0.4869000000000088  -0.4869000000000088
10.39  -0.49500000000001154  -0.49500000000001154
10.4  -0.5026000000000109  -0.5026000000000109
10.41  -0.5102000000000104  -0.5102000000000104
10.42  -0.5175000000000123  -0.5175000000000123
10.43  -0.5246000000000113  -0.5246000000000113
10.44  -0.53150000000001  -0.53150000000001
10.450000000000001  -0.5380999999999155  -0.5380999999999155
10.46  -0.5446000000000123  -0.5446000000000123
10.47  -0.5508000000000131  -0.5508000000000131
10.48  -0.5567000000000107  -0.5567000000000107
10.49  -0.5625000000000111  -0.5625000000000111
10.5  -0.5679000000000125  -0.5679000000000125
10.51  -0.5732000000000124  -0.5732000000000124
10.52  -0.5782000000000133  -0.5782000000000133
10.53  -0.5830000000000126  -0.5830000000000126
10.540000000000001  -0.5874599999999075  -0.5874599999999075
10.55  -0.5917000000000132  -0.5917000000000132
10.56  -0.5957000000000117  -0.5957000000000117
10.57  -0.5994400000000125  -0.5994400000000125
10.58  -0.6029200000000141  -0.6029200000000141
10.59  -0.606130000000012  -0.606130000000012
10.6  -0.6090900000000133  -0.6090900000000133
10.61  -0.611780000000013  -0.611780000000013
10.620000000000001  -0.6142099999999038  -0.6142099999999038
10.63  -0.6163700000000133  -0.6163700000000133
10.64  -0.6182700000000131  -0.6182700000000131
10.65  -0.6198800000000133  -0.6198800000000133
10.66  -0.6212500000000135  -0.6212500000000135
10.67  -0.6223200000000131  -0.6223200000000131
10.68  -0.6231400000000132  -0.6231400000000132
10.69  -0.6236850000000134  -0.6236850000000134
10.700000000000001  -0.6239549999999024  -0.6239549999999024
10.71  -0.6239550000000132  -0.6239550000000132
10.72  -0.6236850000000134  -0.6236850000000134
10.73  -0.6231400000000132  -0.6231400000000132
10.74  -0.6223200000000131  -0.6223200000000131
10.75  -0.6212500000000135  -0.6212500000000135
10.76  -0.6198800000000133  -0.6198800000000133
10.77  -0.6182700000000131  -0.6182700000000131
10.78  -0.6163700000000133  -0.6163700000000133
10.790000000000001  -0.6142099999999038  -0.6142099999999038
10.8  -0.611780000000013  -0.611780000000013
10.81  -0.6090900000000133  -0.6090900000000133
10.82  -0.606130000000012  -0.606130000000012
10.83  -0.6029200000000141  -0.6029200000000141
10.84  -0.5994400000000125  -0.5994400000000125
10.85  -0.5957000000000117  -0.5957000000000117
10.86  -0.5917000000000132  -0.5917000000000132
10.870000000000001  -0.5874599999999075  -0.5874599999999075
10.88  -0.5830000000000126  -0.5830000000000126
10.89  -0.5782000000000133  -0.5782000000000133
10.9  -0.5732000000000124  -0.5732000000000124
10.91  -0.5679000000000125  -0.5679000000000125
10.92  -0.5625000000000111  -0.5625000000000111
10.93  -0.5567000000000107  -0.5567000000000107
10.94  -0.5508000000000131  -0.5508000000000131
10.950000000000001  -0.5445999999999155  -0.5445999999999155
10.96  -0.5381000000000111  -0.5381000000000111
10.97  -0.53150000000001  -0.53150000000001
10.98  -0.5246000000000113  -0.5246000000000113
10.99  -0.5175000000000123  -0.5175000000000123
11.0  -0.5102000000000104  -0.5102000000000104
11.01  -0.5026000000000109  -0.5026000000000109
11.02  -0.49500000000001154  -0.49500000000001154
11.03  -0.4869000000000088  -0.4869000000000088
11.040000000000001  -0.47889999999992666  -0.47889999999992666
11.05  -0.47040000000000864  -0.47040000000000864
11.06  -0.4620000000000111  -0.4620000000000111
11.07  -0.4532000000000077  -0.4532000000000077
11.08  -0.44430000000000974  -0.44430000000000974
11.09  -0.43520000000000875  -0.43520000000000875
11.1  -0.4260000000000105  -0.4260000000000105
11.11  -0.4165000000000091  -0.4165000000000091
11.120000000000001  -0.4068999999999353  -0.4068999999999353
11.13  -0.3972000000000088  -0.3972000000000088
11.14  -0.3873000000000098  -0.3873000000000098
11.15  -0.3772000000000078  -0.3772000000000078
11.16  -0.3669000000000056  -0.3669000000000056
11.17  -0.35670000000000907  -0.35670000000000907
11.18  -0.34610000000000934  -0.34610000000000934
11.19  -0.33550000000000685  -0.33550000000000685
11.200000000000001  -0.3247999999999465  -0.3247999999999465
11.21  -0.313900000000007  -0.313900000000007
11.22  -0.30300000000000415  -0.30300000000000415
11.23  -0.2918000000000094  -0.2918000000000094
11.24  -0.2807000000000064  -0.2807000000000064
11.25  -0.26940000000000314  -0.26940000000000314
11.26  -0.25800000000000817  -0.25800000000000817
